       1       8   17.657528615   20.037330218
       1       9   19.698083524   22.515952648
       1      10   21.010363777   23.558667876
       1      11   33.235185393   35.888479861
       1      12   36.328164498   39.037528401
 -0.500000000 -0.375000000 -0.000000000      12
       1       1  -39.338436173  -49.490802389
       1       2  -18.520534914  -24.302938522
       1       3   -2.435436457   -6.195868347
       1       4   -0.801036260   -4.392872141
       1       5   -0.566684301   -4.086958863
       1       6   14.148397180   16.599985465
       1       7   15.819058117   18.091061335
       1       8   17.657528700   20.034670195
       1       9   19.698083521   22.519315933
       1      10   21.010363763   23.558347919
       1      11   33.235185384   35.889926424
       1      12   36.328164475   39.036462646
  0.500000000  0.625000000  0.125000000      12
       1       1  -39.335150605  -49.491481895
       1       2  -18.493842887  -24.270410299
       1       3   -2.415384008   -6.146757958
       1       4   -1.006918750   -4.619259966
       1       5   -0.567109464   -4.149552364
       1       6   14.601150598   17.173786044
       1       7   15.514270584   17.833888603
       1       8   17.206169226   19.639359547
       1       9   19.402763174   22.074052283
       1      10   22.179852548   24.734091464
       1      11   33.358450666   36.076491378
       1      12   33.479177226   36.068762323
  0.500000000  0.625000000  0.250000000      12
       1       1  -39.337694340  -49.497673164
       1       2  -18.540110937  -24.332202442
       1       3   -2.028180975   -5.739687659
       1       4   -1.295854732   -4.910007081
       1       5   -0.400440794   -3.939608841
       1       6   13.911126538   16.265271211
       1       7   15.084397660   17.548263742
       1       8   17.910969983   20.423662145
       1       9   19.098384608   21.672274129
       1      10   24.558831110   27.054554290
       1      11   30.053902728   32.627853189
       1      12   34.396378538   37.080522883
  0.500000000  0.625000000  0.375000000      12
       1       1  -39.343301605  -49.500826032
       1       2  -18.630100428  -24.418181295
       1       3   -1.988734116   -5.706996575
       1       4   -0.901297137   -4.466610898
       1       5   -0.156074004   -3.690166150
       1       6   12.341721979   14.586796446
       1       7   15.497501868   17.950796342
       1       8   18.657514315   21.294904248
       1       9   18.894699749   21.424107877
       1      10   27.266112556   29.791304351
       1      11   28.351058473   30.885746377
       1      12   33.767939081   36.380379648
 -0.500000000 -0.375000000 -0.500000000      12
       1       1  -39.349645013  -49.533282245
       1       2  -18.710059093  -24.514237421
       1       3   -2.080180889   -5.844616964
       1       4   -0.271112830   -3.799659342
       1       5   -0.025341663   -3.483179648
       1       6   11.273203102   13.370758334
       1       7   16.078256156   18.627159068
       1       8   18.735835351   21.248400851
       1       9   18.821034535   21.432692382
       1      10   27.454324701   29.951891160
       1      11   30.858208491   33.399409089
       1      12   31.233835876   33.854351701
 -0.500000000 -0.375000000 -0.375000000      12
       1       1  -39.352397665  -49.523934523
       1       2  -18.734814718  -24.533260721
       1       3   -1.959111453   -5.706527429
       1       4   -0.350409068   -3.895548325
       1       5    0.088641492   -3.338134627
       1       6   11.222317416   13.320387825
       1       7   16.058443861   18.554970589
       1       8   18.880105376   21.428603809
       1       9   18.930703308   21.502917815
       1      10   28.822399152   31.374915520
       1      11   29.540618775   32.009738149
       1      12   29.672359128   32.151748097
 -0.500000000 -0.375000000 -0.250000000      12
       1       1  -39.350776845  -49.498172140
       1       2  -18.691308561  -24.496765957
       1       3   -1.783190460   -5.483971726
       1       4   -0.787891358   -4.345651431
       1       5   -0.090713555   -3.596353834
       1       6   12.120536433   14.326518877
       1       7   15.732474213   18.165820559
       1       8   18.794548667   21.348251231
       1       9   19.196711757   21.821868335
       1      10   25.380802250   27.842839191
       1      11   29.928265640   32.450766765
       1      12   32.608560083   35.140035357
 -0.500000000 -0.375000000 -0.125000000      12
       1       1  -39.344261667  -49.500843902
       1       2  -18.602994562  -24.389174066
       1       3   -2.057408689   -5.770720488
       1       4   -0.840614587   -4.428421510
       1       5   -0.395004696   -3.921994858
       1       6   13.276147127   15.559837551
       1       7   15.844583344   18.291943589
       1       8   18.087256287   20.581277690
       1       9   19.468064256   22.036752737
       1      10   22.432206792   24.962955154
       1      11   32.007527461   34.627382648
       1      12   35.205121992   37.802420747
 -0.500000000 -0.250000000  0.000000000      12
       1       1  -39.344303509  -49.503903497
       1       2  -18.616666976  -24.442140211
       1       3   -2.035107104   -5.773879054
       1       4   -0.839045579   -4.394641485
       1       5   -0.303640205   -3.794094515
       1       6   12.780149427   15.014281814
       1       7   15.600403394   18.045361995
       1       8   18.466371562   20.954552250
       1       9   19.277022495   22.002921871
       1      10   23.717046296   26.145080486
       1      11   32.538068486   35.187571465
       1      12   33.252176404   35.836935625
 -0.500000000 -0.250000000  0.125000000      12
       1       1  -39.337694340  -49.497339352
       1       2  -18.540110938  -24.333493341
       1       3   -2.028180976   -5.741572568
       1       4   -1.295854656   -4.911731008
       1       5   -0.400440870   -3.940427870
       1       6   13.911126500   16.266694227
       1       7   15.084397653   17.550715731
       1       8   17.910970041   20.425636722
       1       9   19.098384613   21.673194842
       1      10   24.558831118   27.053553682
       1      11   30.053902709   32.627629532
       1      12   34.396378540   37.080046302
  0.500000000  0.750000000  0.250000000      12
       1       1  -39.335514476  -49.501288321
       1       2  -18.507921985  -24.331257869
       1       3   -1.750046160   -5.424633779
       1       4   -1.750046082   -5.424633701
       1       5   -0.467771585   -4.002399677
       1       6   14.823237222   17.295122819
       1       7   14.823237253   17.295122850
       1       8   17.159828028   19.614146103
       1       9   18.983882479   21.555343850
       1      10   27.073054034   29.579502353
       1      11   27.073054061   29.579502380
       1      12   33.601213615   36.359660124
 -0.500000000 -0.250000000 -0.625000000      12
       1       1  -39.337694340  -49.497339820
       1       2  -18.540110937  -24.333013626
       1       3   -2.028180960   -5.741114761
       1       4   -1.295854722   -4.911508452
       1       5   -0.400440827   -3.939653658
       1       6   13.911126550   16.263332134
       1       7   15.084397647   17.552754733
       1       8   17.910970027   20.426399447
       1       9   19.098384584   21.672600090
       1      10   24.558831122   27.053289480
       1      11   30.053902693   32.627305441
       1      12   34.396378587   37.078361677
 -0.500000000 -0.250000000 -0.500000000      12
       1       1  -39.344303509  -49.503904982
       1       2  -18.616666974  -24.441187630
       1       3   -2.035107121   -5.772918774
       1       4   -0.839045598   -4.394671595
       1       5   -0.303640180   -3.792091280
       1       6   12.780149481   15.007407985
       1       7   15.600403372   18.050134210
       1       8   18.466371565   20.960098255
       1       9   19.277022470   21.995879265
       1      10   23.717046292   26.145802292
       1      11   32.538068557   35.184367629
       1      12   33.252176353   35.839635809
 -0.500000000 -0.250000000 -0.375000000      12
       1       1  -39.350776845  -49.498271025
       1       2  -18.691308561  -24.496776123
       1       3   -1.783190464   -5.483988975
       1       4   -0.787891289   -4.345627672
       1       5   -0.090713630   -3.596334471
       1       6   12.120536443   14.326533945
       1       7   15.732474201   18.165863343
       1       8   18.794548700   21.348187583
       1       9   19.196711756   21.821857539
       1      10   25.380802255   27.842903558
